sensor_id,date,avg_t1,avg_t2,avg_t3,avg_moist,X,Y,Common_Name
95321216,2025-02-06,21.28515625,21.865234375,22.39453125,1775.5208333333333,-80.28025,25.72401,Clown Fig
95321216,2025-02-07,21.266927083333332,21.686197916666668,22.143229166666668,1759.3645833333333,-80.28025,25.72401,Clown Fig
95321216,2025-02-08,21.363932291666668,22.134765625,22.826822916666668,1736.0,-80.28025,25.72401,Clown Fig
95321216,2025-02-09,21.575520833333332,22.286458333333332,22.958333333333332,1727.2083333333333,-80.28025,25.72401,Clown Fig
95321216,2025-02-10,21.819661458333332,22.425130208333332,23.094401041666668,1731.78125,-80.28025,25.72401,Clown Fig
95321216,2025-02-11,21.890625,22.753255208333332,23.783203125,1716.4375,-80.28025,25.72401,Clown Fig
95321216,2025-02-12,21.921875,22.462890625,22.642578125,1708.25,-80.28025,25.72401,Clown Fig
95321217,2024-03-27,23.6875,25.642045454545453,26.00284090909091,1785.2272727272727,-80.28007,25.7241,Madagascar olive
95321217,2024-03-28,23.285807291666668,24.917317708333332,25.623046875,1786.7916666666667,-80.28007,25.7241,Madagascar olive
95321217,2024-03-29,22.01953125,22.10546875,21.837239583333332,1796.75,-80.28007,25.7241,Madagascar olive
95321217,2024-03-30,21.12890625,21.276692708333332,21.272135416666668,1785.71875,-80.28007,25.7241,Madagascar olive
95321217,2024-03-31,21.253255208333332,22.130859375,22.033854166666668,1749.9270833333333,-80.28007,25.7241,Madagascar olive
95321217,2024-04-01,22.126302083333332,23.31640625,23.162109375,1717.53125,-80.28007,25.7241,Madagascar olive
95321217,2024-04-02,22.821614583333332,23.918619791666668,24.074869791666668,1697.4270833333333,-80.28007,25.7241,Madagascar olive
95321217,2024-04-03,23.810546875,25.983723958333332,26.358723958333332,1680.1666666666667,-80.28007,25.7241,Madagascar olive
95321217,2024-04-04,23.460286458333332,23.559895833333332,23.746744791666668,1946.9791666666667,-80.28007,25.7241,Madagascar olive
95321217,2024-04-05,20.655598958333332,20.72265625,20.9453125,1953.0520833333333,-80.28007,25.7241,Madagascar olive
95321217,2024-04-06,20.089192708333332,20.272786458333332,20.365234375,1909.34375,-80.28007,25.7241,Madagascar olive
95321217,2024-04-07,20.663411458333332,21.31640625,21.220052083333332,1874.3958333333333,-80.28007,25.7241,Madagascar olive
95321217,2024-04-08,21.146484375,21.987630208333332,21.977213541666668,1834.2395833333333,-80.28007,25.7241,Madagascar olive
95321217,2024-04-09,21.346354166666668,22.594401041666668,23.18359375,1810.6458333333333,-80.28007,25.7241,Madagascar olive
95321217,2024-04-10,22.297526041666668,24.182942708333332,24.521484375,1773.3958333333333,-80.28007,25.7241,Madagascar olive
95321217,2024-04-11,23.39453125,25.212239583333332,25.860677083333332,1741.2395833333333,-80.28007,25.7241,Madagascar olive
95321217,2024-04-12,23.682942708333332,24.763671875,24.746744791666668,1706.96875,-80.28007,25.7241,Madagascar olive
95321217,2024-04-13,21.920572916666668,21.766276041666668,21.738932291666668,1671.6354166666667,-80.28007,25.7241,Madagascar olive
95321217,2024-04-14,21.632161458333332,21.966796875,21.643880208333332,1641.8125,-80.28007,25.7241,Madagascar olive
95321217,2024-04-15,21.733072916666668,22.197916666666668,21.8046875,1620.5,-80.28007,25.7241,Madagascar olive
95321217,2024-04-16,22.135416666666668,23.218098958333332,23.600911458333332,1599.9895833333333,-80.28007,25.7241,Madagascar olive
95321217,2024-04-17,22.921875,24.447916666666668,24.6015625,1585.6875,-80.28007,25.7241,Madagascar olive
95321217,2024-04-18,22.916015625,23.798177083333332,23.967447916666668,1568.0625,-80.28007,25.7241,Madagascar olive
95321217,2024-04-19,23.142578125,24.027994791666668,24.231770833333332,1555.3333333333333,-80.28007,25.7241,Madagascar olive
95321217,2024-04-20,23.084635416666668,23.899088541666668,24.016927083333332,1544.5416666666667,-80.28007,25.7241,Madagascar olive
95321217,2024-04-21,23.524088541666668,24.743489583333332,25.072916666666668,1535.1354166666667,-80.28007,25.7241,Madagascar olive
95321217,2024-04-22,23.349609375,23.62109375,23.662760416666668,1687.8645833333333,-80.28007,25.7241,Madagascar olive
95321217,2024-04-23,21.782552083333332,21.620442708333332,22.222005208333332,2326.1875,-80.28007,25.7241,Madagascar olive
95321217,2024-04-24,20.694010416666668,21.149739583333332,22.12890625,2147.6145833333335,-80.28007,25.7241,Madagascar olive
95321217,2024-04-25,20.642578125,21.6015625,22.495442708333332,2042.4895833333333,-80.28007,25.7241,Madagascar olive
95321217,2024-04-26,21.318359375,22.54296875,22.893880208333332,1973.2291666666667,-80.28007,25.7241,Madagascar olive
95321217,2024-04-27,21.957682291666668,23.470052083333332,24.250651041666668,1895.8333333333333,-80.28007,25.7241,Madagascar olive
95321217,2024-04-28,22.251302083333332,23.6953125,24.334635416666668,1831.09375,-80.28007,25.7241,Madagascar olive
95321217,2024-04-29,22.297526041666668,23.693359375,24.3828125,1776.09375,-80.28007,25.7241,Madagascar olive
95321217,2024-04-30,22.797526041666668,23.632161458333332,23.951171875,1956.3854166666667,-80.28007,25.7241,Madagascar olive
95321217,2024-05-01,23.134765625,23.985026041666668,24.258463541666668,2275.4166666666665,-80.28007,25.7241,Madagascar olive
95321217,2024-05-02,23.389322916666668,24.591796875,25.386067708333332,2183.96875,-80.28007,25.7241,Madagascar olive
95321217,2024-05-03,23.234375,24.279947916666668,25.204427083333332,2241.2708333333335,-80.28007,25.7241,Madagascar olive
95321217,2024-05-04,23.220703125,24.442708333333332,25.51953125,2188.7083333333335,-80.28007,25.7241,Madagascar olive
95321217,2024-05-05,23.40234375,24.776041666666668,25.6328125,2105.65625,-80.28007,25.7241,Madagascar olive
95321217,2024-05-06,23.729817708333332,25.125,25.791666666666668,2014.3854166666667,-80.28007,25.7241,Madagascar olive
95321217,2024-05-07,24.225911458333332,25.6328125,26.111979166666668,1942.0625,-80.28007,25.7241,Madagascar olive
95321217,2024-05-08,24.739583333333332,26.126953125,26.543619791666668,1874.7083333333333,-80.28007,25.7241,Madagascar olive
95321217,2024-05-09,24.966796875,26.321614583333332,26.795572916666668,1816.4583333333333,-80.28007,25.7241,Madagascar olive
95321217,2024-05-10,25.315755208333332,26.889973958333332,27.030598958333332,1770.9166666666667,-80.28007,25.7241,Madagascar olive
95321217,2024-05-11,25.964192708333332,27.536458333333332,27.922526041666668,1734.0,-80.28007,25.7241,Madagascar olive
95321217,2024-05-12,26.02734375,27.06640625,27.238932291666668,1698.9375,-80.28007,25.7241,Madagascar olive
95321217,2024-05-13,26.061197916666668,27.397786458333332,27.711588541666668,1674.0208333333333,-80.28007,25.7241,Madagascar olive
95321217,2024-05-14,26.402994791666668,27.998046875,28.485026041666668,1655.5,-80.28007,25.7241,Madagascar olive
95321217,2024-05-15,26.806640625,28.834635416666668,29.629557291666668,1638.3645833333333,-80.28007,25.7241,Madagascar olive
95321217,2024-05-16,27.266927083333332,28.953125,29.580078125,1621.8020833333333,-80.28007,25.7241,Madagascar olive
95321217,2024-05-17,27.061848958333332,28.439453125,28.358072916666668,1605.6041666666667,-80.28007,25.7241,Madagascar olive
95321217,2024-05-18,27.529947916666668,29.024739583333332,29.173177083333332,1595.3229166666667,-80.28007,25.7241,Madagascar olive
95321217,2024-05-19,27.838541666666668,29.364583333333332,29.684895833333332,1585.5416666666667,-80.28007,25.7241,Madagascar olive
95321217,2024-05-20,27.341145833333332,28.619140625,29.092447916666668,1571.1354166666667,-80.28007,25.7241,Madagascar olive
95321217,2024-05-21,26.494791666666668,26.506510416666668,26.350911458333332,1711.90625,-80.28007,25.7241,Madagascar olive
95321217,2024-05-22,25.080078125,26.013020833333332,26.082682291666668,2226.0,-80.28007,25.7241,Madagascar olive
95321217,2024-05-23,25.445963541666668,26.582682291666668,26.9296875,2014.8541666666667,-80.28007,25.7241,Madagascar olive
95321217,2024-05-24,25.987630208333332,27.356119791666668,27.345703125,1876.1145833333333,-80.28007,25.7241,Madagascar olive
95321217,2024-05-25,26.287760416666668,27.278645833333332,27.318359375,1758.5,-80.28007,25.7241,Madagascar olive
95321217,2024-05-26,26.611328125,28.02734375,28.242838541666668,1692.8020833333333,-80.28007,25.7241,Madagascar olive
95321217,2024-05-27,27.145182291666668,28.529947916666668,28.737630208333332,1647.6979166666667,-80.28007,25.7241,Madagascar olive
95321217,2024-05-28,27.356770833333332,28.537109375,28.957682291666668,1614.6666666666667,-80.28007,25.7241,Madagascar olive
95321217,2024-05-29,27.098958333333332,28.443359375,28.809895833333332,1595.84375,-80.28007,25.7241,Madagascar olive
95321217,2024-05-30,26.245442708333332,26.248697916666668,26.135416666666668,2138.7395833333335,-80.28007,25.7241,Madagascar olive
95321217,2024-05-31,25.5625,26.717447916666668,27.446614583333332,2248.0833333333335,-80.28007,25.7241,Madagascar olive
95321217,2024-06-01,25.320963541666668,26.470052083333332,27.307291666666668,1996.9895833333333,-80.28007,25.7241,Madagascar olive
95321217,2024-06-02,24.822265625,25.110677083333332,25.602864583333332,2395.25,-80.28007,25.7241,Madagascar olive
95321217,2024-06-03,24.820963541666668,26.17578125,27.182942708333332,2323.8958333333335,-80.28007,25.7241,Madagascar olive
95321217,2024-06-04,25.084635416666668,26.265625,26.561848958333332,2080.75,-80.28007,25.7241,Madagascar olive
95321217,2024-06-05,26.186197916666668,27.578776041666668,27.958984375,1937.4375,-80.28007,25.7241,Madagascar olive
95321217,2024-06-06,26.978515625,28.443359375,28.717447916666668,1835.75,-80.28007,25.7241,Madagascar olive
95321217,2024-06-07,27.146484375,27.663411458333332,27.545572916666668,1766.9479166666667,-80.28007,25.7241,Madagascar olive
95321217,2024-06-08,26.375651041666668,27.249348958333332,27.338541666666668,1729.1875,-80.28007,25.7241,Madagascar olive
95321217,2024-06-09,26.63671875,27.5703125,27.870442708333332,1701.6354166666667,-80.28007,25.7241,Madagascar olive
95321217,2024-06-10,26.632161458333332,27.841145833333332,27.826822916666668,1621.6041666666667,-80.28007,25.7241,Madagascar olive
95321217,2024-06-11,26.537760416666668,26.468098958333332,26.19921875,2230.9583333333335,-80.28007,25.7241,Madagascar olive
95321217,2024-06-12,25.201171875,25.311197916666668,24.99609375,2875.0416666666665,-80.28007,25.7241,Madagascar olive
95321217,2024-06-13,24.470703125,25.057291666666668,25.426432291666668,2726.9375,-80.28007,25.7241,Madagascar olive
95321217,2024-06-14,25.048828125,25.463541666666668,25.197265625,2740.625,-80.28007,25.7241,Madagascar olive
95321217,2024-06-15,25.122395833333332,25.260416666666668,24.96484375,2700.34375,-80.28007,25.7241,Madagascar olive
95321217,2024-06-16,25.649739583333332,26.780598958333332,27.541666666666668,2573.1145833333335,-80.28007,25.7241,Madagascar olive
95321217,2024-06-17,25.986328125,27.177083333333332,27.813151041666668,2420.5416666666665,-80.28007,25.7241,Madagascar olive
95321217,2024-06-18,25.505859375,27.162109375,28.188802083333332,2280.2604166666665,-80.28007,25.7241,Madagascar olive
95321217,2024-06-19,26.168619791666668,27.831380208333332,28.462890625,2144.0729166666665,-80.28007,25.7241,Madagascar olive
95321217,2024-06-20,26.140625,27.552734375,28.15625,2042.6458333333333,-80.28007,25.7241,Madagascar olive
95321217,2024-06-21,26.522135416666668,28.07421875,28.155598958333332,1958.7604166666667,-80.28007,25.7241,Madagascar olive
95321217,2024-06-22,26.390625,26.6796875,26.594401041666668,2580.9270833333335,-80.28007,25.7241,Madagascar olive
95321217,2024-06-23,25.6171875,26.007161458333332,25.9609375,2672.4791666666665,-80.28007,25.7241,Madagascar olive
95321217,2024-06-24,25.649739583333332,25.734375,25.466145833333332,2601.3125,-80.28007,25.7241,Madagascar olive
95321217,2024-06-25,25.28125,25.554036458333332,25.221354166666668,2716.8854166666665,-80.28007,25.7241,Madagascar olive
95321217,2024-06-26,25.8125,26.347005208333332,26.182942708333332,2718.0833333333335,-80.28007,25.7241,Madagascar olive
95321217,2024-06-27,26.013671875,26.9921875,27.235026041666668,2548.1770833333335,-80.28007,25.7241,Madagascar olive
95321217,2024-06-28,26.796223958333332,28.13671875,28.661458333333332,2377.8125,-80.28007,25.7241,Madagascar olive
95321217,2024-06-29,27.022786458333332,28.18359375,28.587239583333332,2237.1145833333335,-80.28007,25.7241,Madagascar olive
95321217,2024-06-30,26.300130208333332,26.089192708333332,25.651041666666668,2466.78125,-80.28007,25.7241,Madagascar olive
95321217,2024-07-01,25.543619791666668,25.8671875,25.564453125,2706.28125,-80.28007,25.7241,Madagascar olive
95321217,2024-07-02,26.44140625,27.694661458333332,28.357421875,2566.5625,-80.28007,25.7241,Madagascar olive
95321217,2024-07-03,27.1953125,28.504557291666668,29.170572916666668,2384.75,-80.28007,25.7241,Madagascar olive
95321217,2024-07-04,27.243489583333332,28.479817708333332,29.12890625,2217.34375,-80.28007,25.7241,Madagascar olive
95321217,2024-07-05,27.379557291666668,28.479166666666668,28.703776041666668,2106.1041666666665,-80.28007,25.7241,Madagascar olive
95321217,2024-07-06,27.241536458333332,28.033854166666668,28.272786458333332,2020.15625,-80.28007,25.7241,Madagascar olive
95321217,2024-07-07,27.134765625,27.781901041666668,28.142578125,2274.8229166666665,-80.28007,25.7241,Madagascar olive
95321217,2024-07-08,27.40625,28.345052083333332,29.000651041666668,2484.3229166666665,-80.28007,25.7241,Madagascar olive
95321217,2024-07-09,27.608072916666668,28.500651041666668,28.870442708333332,2330.3020833333335,-80.28007,25.7241,Madagascar olive
95321217,2024-07-10,27.357421875,27.860026041666668,27.962239583333332,2218.4791666666665,-80.28007,25.7241,Madagascar olive
95321217,2024-07-11,26.709635416666668,26.56640625,26.4296875,2150.2291666666665,-80.28007,25.7241,Madagascar olive
95321217,2024-07-12,25.83203125,26.012369791666668,25.895182291666668,2164.9583333333335,-80.28007,25.7241,Madagascar olive
95321217,2024-07-13,26.216796875,27.021484375,27.294921875,2164.8125,-80.28007,25.7241,Madagascar olive
95321217,2024-07-14,27.131510416666668,28.485026041666668,29.333984375,2101.8333333333335,-80.28007,25.7241,Madagascar olive
95321217,2024-07-15,26.928385416666668,27.659505208333332,28.069661458333332,2031.1666666666667,-80.28007,25.7241,Madagascar olive
95321217,2024-07-16,27.100911458333332,28.330729166666668,29.041666666666668,1991.3229166666667,-80.28007,25.7241,Madagascar olive
95321217,2024-07-17,27.19921875,28.177734375,28.88671875,1935.7291666666667,-80.28007,25.7241,Madagascar olive
95321217,2024-07-18,27.379557291666668,28.567057291666668,29.286458333333332,1903.96875,-80.28007,25.7241,Madagascar olive
95321217,2024-07-19,27.639322916666668,29.080729166666668,29.524088541666668,1830.9479166666667,-80.28007,25.7241,Madagascar olive
95321217,2024-07-20,27.884114583333332,29.080078125,29.49609375,1782.2604166666667,-80.28007,25.7241,Madagascar olive
95321217,2024-07-21,27.833984375,28.7734375,29.458984375,1760.0520833333333,-80.28007,25.7241,Madagascar olive
95321217,2024-07-22,27.050130208333332,26.931640625,26.532552083333332,1789.0416666666667,-80.28007,25.7241,Madagascar olive
95321217,2024-07-23,26.682942708333332,27.505208333333332,27.876953125,1806.8958333333333,-80.28007,25.7241,Madagascar olive
95321217,2024-07-24,27.020182291666668,28.219401041666668,29.03515625,1889.0104166666667,-80.28007,25.7241,Madagascar olive
95321217,2024-07-25,27.289713541666668,28.475911458333332,29.219401041666668,1830.1666666666667,-80.28007,25.7241,Madagascar olive
95321217,2024-07-26,27.209635416666668,28.197265625,28.466145833333332,1770.2708333333333,-80.28007,25.7241,Madagascar olive
95321217,2024-07-27,27.341796875,28.401041666666668,28.722005208333332,1739.28125,-80.28007,25.7241,Madagascar olive
95321217,2024-07-28,27.354166666666668,28.185546875,28.514322916666668,1718.5520833333333,-80.28007,25.7241,Madagascar olive
95321217,2024-07-29,26.382161458333332,26.370442708333332,25.965494791666668,2379.1354166666665,-80.28007,25.7241,Madagascar olive
95321217,2024-07-30,26.214192708333332,26.788411458333332,26.807942708333332,2412.875,-80.28007,25.7241,Madagascar olive
95321217,2024-07-31,26.774739583333332,27.824869791666668,28.451822916666668,2240.2916666666665,-80.28007,25.7241,Madagascar olive
95321217,2024-08-01,27.3828125,28.729166666666668,29.6484375,2077.3020833333335,-80.28007,25.7241,Madagascar olive
95321217,2024-08-02,27.677734375,29.153645833333332,29.735026041666668,1940.96875,-80.28007,25.7241,Madagascar olive
95321217,2024-08-03,26.8671875,26.880208333333332,27.123697916666668,1884.0104166666667,-80.28007,25.7241,Madagascar olive
95321217,2024-08-04,26.004557291666668,26.795572916666668,27.535807291666668,2586.875,-80.28007,25.7241,Madagascar olive
95321217,2024-08-05,26.302734375,27.392578125,28.241536458333332,2566.7604166666665,-80.28007,25.7241,Madagascar olive
95321217,2024-08-06,26.953125,27.743489583333332,28.158203125,2406.21875,-80.28007,25.7241,Madagascar olive
95321217,2024-08-07,27.197265625,28.302734375,29.08984375,2393.4895833333335,-80.28007,25.7241,Madagascar olive
95321217,2024-08-08,27.344401041666668,28.163411458333332,28.833984375,2211.2708333333335,-80.28007,25.7241,Madagascar olive
95321217,2024-08-09,27.210286458333332,27.425130208333332,27.39453125,2162.90625,-80.28007,25.7241,Madagascar olive
95321217,2024-08-10,26.447916666666668,27.044270833333332,27.223958333333332,2335.8645833333335,-80.28007,25.7241,Madagascar olive
95321217,2024-08-11,27.048177083333332,27.821614583333332,28.263020833333332,2294.3958333333335,-80.28007,25.7241,Madagascar olive
95321217,2024-08-12,27.159505208333332,27.90625,28.427734375,2241.9791666666665,-80.28007,25.7241,Madagascar olive
95321217,2024-08-13,27.34765625,28.352864583333332,28.914713541666668,2078.9375,-80.28007,25.7241,Madagascar olive
95321217,2024-08-14,27.751302083333332,28.73046875,29.207682291666668,1959.3645833333333,-80.28007,25.7241,Madagascar olive
